1620934360 ; 49 ; 7 ; 25751 ; 139941602338560 ; -1 ; IWANT
1620934360 ; 44 ; 7 ; 25751 ; 139941644302080 ; 450 ; GOTRS
1620934360 ; 45 ; 6 ; 25751 ; 139941635909376 ; 460 ; GOTRS
1620934360 ; 46 ; 2 ; 25751 ; 139941627516672 ; 470 ; GOTRS
1620934360 ; 50 ; 1 ; 25751 ; 139941593945856 ; -1 ; IWANT
1620934360 ; 47 ; 1 ; 25751 ; 139941619123968 ; 480 ; GOTRS
1620934360 ; 51 ; 3 ; 25751 ; 139941585553152 ; -1 ; IWANT
1620934360 ; 52 ; 8 ; 25751 ; 139941577160448 ; -1 ; IWANT
1620934360 ; 48 ; 4 ; 25751 ; 139941610731264 ; 490 ; GOTRS
1620934360 ; 53 ; 6 ; 25751 ; 139941568767744 ; -1 ; IWANT
1620934360 ; 50 ; 1 ; 25751 ; 139941593945856 ; 500 ; GOTRS
1620934360 ; 54 ; 1 ; 25751 ; 139941560375040 ; -1 ; IWANT
1620934360 ; 49 ; 7 ; 25751 ; 139941602338560 ; 510 ; GOTRS
1620934361 ; 55 ; 7 ; 25751 ; 139941551982336 ; -1 ; IWANT
1620934361 ; 51 ; 3 ; 25751 ; 139941585553152 ; 520 ; GOTRS
1620934361 ; 56 ; 7 ; 25751 ; 139941543589632 ; -1 ; IWANT
1620934361 ; 54 ; 1 ; 25751 ; 139941560375040 ; 530 ; GOTRS
1620934361 ; 53 ; 6 ; 25751 ; 139941568767744 ; 540 ; GOTRS
1620934361 ; 52 ; 8 ; 25751 ; 139941577160448 ; 550 ; GOTRS
1620934361 ; 57 ; 2 ; 25751 ; 139941535196928 ; -1 ; IWANT
1620934361 ; 58 ; 2 ; 25751 ; 139941526804224 ; -1 ; IWANT
1620934361 ; 59 ; 8 ; 25751 ; 139941518411520 ; -1 ; IWANT
1620934361 ; 60 ; 6 ; 25751 ; 139941510018816 ; -1 ; IWANT
1620934361 ; 55 ; 7 ; 25751 ; 139941551982336 ; 560 ; GOTRS
1620934361 ; 57 ; 2 ; 25751 ; 139941535196928 ; 570 ; GOTRS
1620934361 ; 56 ; 7 ; 25751 ; 139941543589632 ; 580 ; GOTRS
1620934361 ; 61 ; 2 ; 25751 ; 139941501626112 ; -1 ; IWANT
1620934361 ; 58 ; 2 ; 25751 ; 139941526804224 ; 590 ; GOTRS
1620934361 ; 62 ; 7 ; 25751 ; 139941493233408 ; -1 ; IWANT
1620934361 ; 63 ; 8 ; 25751 ; 139941484840704 ; -1 ; IWANT
1620934361 ; 59 ; 8 ; 25751 ; 139941518411520 ; 600 ; GOTRS
1620934361 ; 64 ; 8 ; 25751 ; 139941476448000 ; -1 ; IWANT
1620934361 ; 60 ; 6 ; 25751 ; 139941510018816 ; 610 ; GOTRS
1620934361 ; 65 ; 7 ; 25751 ; 139941468055296 ; -1 ; IWANT
1620934361 ; 61 ; 2 ; 25751 ; 139941501626112 ; 620 ; GOTRS
1620934361 ; 66 ; 4 ; 25751 ; 139941459662592 ; -1 ; IWANT
1620934361 ; 62 ; 7 ; 25751 ; 139941493233408 ; 630 ; GOTRS
1620934361 ; 67 ; 5 ; 25751 ; 139941451269888 ; -1 ; IWANT
1620934361 ; 63 ; 8 ; 25751 ; 139941484840704 ; 640 ; GOTRS
1620934361 ; 68 ; 3 ; 25751 ; 139941442877184 ; -1 ; IWANT
1620934361 ; 64 ; 8 ; 25751 ; 139941476448000 ; 650 ; GOTRS
1620934361 ; 69 ; 3 ; 25751 ; 139941434484480 ; -1 ; IWANT
1620934361 ; 65 ; 7 ; 25751 ; 139941468055296 ; 660 ; GOTRS
1620934361 ; 66 ; 4 ; 25751 ; 139941459662592 ; 670 ; GOTRS
1620934361 ; 70 ; 2 ; 25751 ; 139941426091776 ; -1 ; IWANT
1620934361 ; 71 ; 5 ; 25751 ; 139941417699072 ; -1 ; IWANT
1620934361 ; 67 ; 5 ; 25751 ; 139941451269888 ; 680 ; GOTRS
1620934361 ; 72 ; 1 ; 25751 ; 139941409306368 ; -1 ; IWANT
1620934361 ; 68 ; 3 ; 25751 ; 139941442877184 ; 690 ; GOTRS
1620934361 ; 69 ; 3 ; 25751 ; 139941434484480 ; 700 ; GOTRS
1620934361 ; 73 ; 1 ; 25751 ; 139941400913664 ; -1 ; IWANT
1620934361 ; 70 ; 2 ; 25751 ; 139941426091776 ; 710 ; GOTRS
1620934361 ; 74 ; 1 ; 25751 ; 139941392520960 ; -1 ; IWANT
1620934361 ; 75 ; 2 ; 25751 ; 139941384128256 ; -1 ; IWANT
1620934361 ; 72 ; 1 ; 25751 ; 139941409306368 ; 720 ; GOTRS
1620934361 ; 71 ; 5 ; 25751 ; 139941417699072 ; 730 ; GOTRS
1620934361 ; 76 ; 5 ; 25751 ; 139941375735552 ; -1 ; IWANT
1620934361 ; 73 ; 1 ; 25751 ; 139941400913664 ; 740 ; GOTRS
1620934361 ; 77 ; 5 ; 25751 ; 139941367342848 ; -1 ; IWANT
1620934361 ; 78 ; 5 ; 25751 ; 139941358950144 ; -1 ; IWANT
1620934361 ; 74 ; 1 ; 25751 ; 139941392520960 ; 750 ; GOTRS
1620934361 ; 75 ; 2 ; 25751 ; 139941384128256 ; 760 ; GOTRS
1620934361 ; 79 ; 5 ; 25751 ; 139941350557440 ; -1 ; IWANT
1620934361 ; 80 ; 1 ; 25751 ; 139941342164736 ; -1 ; IWANT
1620934361 ; 76 ; 5 ; 25751 ; 139941375735552 ; 770 ; GOTRS
1620934361 ; 81 ; 4 ; 25751 ; 139941333772032 ; -1 ; IWANT
1620934361 ; 77 ; 5 ; 25751 ; 139941367342848 ; 780 ; GOTRS
1620934361 ; 82 ; 3 ; 25751 ; 139941325379328 ; -1 ; IWANT
1620934361 ; 78 ; 5 ; 25751 ; 139941358950144 ; 790 ; GOTRS
1620934362 ; 79 ; 5 ; 25751 ; 139941350557440 ; 800 ; GOTRS
1620934362 ; 83 ; 7 ; 25751 ; 139941316986624 ; -1 ; IWANT
1620934362 ; 80 ; 1 ; 25751 ; 139941342164736 ; 810 ; GOTRS
1620934362 ; 84 ; 2 ; 25751 ; 139941308593920 ; -1 ; IWANT
1620934362 ; 85 ; 7 ; 25751 ; 139941300201216 ; -1 ; IWANT
1620934362 ; 81 ; 4 ; 25751 ; 139941333772032 ; 820 ; GOTRS
1620934362 ; 82 ; 3 ; 25751 ; 139941325379328 ; 830 ; GOTRS
1620934362 ; 86 ; 2 ; 25751 ; 139941291808512 ; -1 ; IWANT
1620934362 ; 87 ; 2 ; 25751 ; 139941283415808 ; -1 ; IWANT
1620934362 ; 88 ; 1 ; 25751 ; 139941275023104 ; -1 ; IWANT
1620934362 ; 84 ; 2 ; 25751 ; 139941308593920 ; 840 ; GOTRS
1620934362 ; 83 ; 7 ; 25751 ; 139941316986624 ; 850 ; GOTRS
1620934362 ; 89 ; 4 ; 25751 ; 139941266630400 ; -1 ; IWANT
1620934362 ; 86 ; 2 ; 25751 ; 139941291808512 ; 860 ; GOTRS
1620934362 ; 87 ; 2 ; 25751 ; 139941283415808 ; 870 ; GOTRS
1620934362 ; 85 ; 7 ; 25751 ; 139941300201216 ; 880 ; GOTRS
1620934362 ; 90 ; 2 ; 25751 ; 139941258237696 ; -1 ; IWANT
1620934362 ; 88 ; 1 ; 25751 ; 139941275023104 ; 890 ; GOTRS
1620934362 ; 91 ; 8 ; 25751 ; 139941249844992 ; -1 ; IWANT
1620934362 ; 92 ; 7 ; 25751 ; 139941241452288 ; -1 ; IWANT
1620934362 ; 89 ; 4 ; 25751 ; 139941266630400 ; 900 ; GOTRS
1620934362 ; 90 ; 2 ; 25751 ; 139941258237696 ; 910 ; GOTRS
1620934362 ; 93 ; 1 ; 25751 ; 139941233059584 ; -1 ; IWANT
1620934362 ; 94 ; 8 ; 25751 ; 139941224666880 ; -1 ; IWANT
1620934362 ; 91 ; 8 ; 25751 ; 139941249844992 ; 920 ; GOTRS
1620934362 ; 95 ; 7 ; 25751 ; 139941216274176 ; -1 ; IWANT
