1621533018 ; 72 ; 6 ; 3668 ; 140315750909696 ; 750; GOTRS
1621533018 ; 84 ; 4 ; 3668 ; 140315650197248 ; -1; IWANT
1621533018 ; 85 ; 9 ; 3668 ; 140315641804544 ; -1; IWANT
1621533018 ; 86 ; 5 ; 3668 ; 140315633411840 ; -1; IWANT
1621533018 ; 87 ; 6 ; 3668 ; 140315625019136 ; -1; IWANT
1621533018 ; 76 ; 6 ; 3668 ; 140315717338880 ; 760; GOTRS
1621533018 ; 88 ; 2 ; 3668 ; 140315616626432 ; -1; IWANT
1621533018 ; 79 ; 3 ; 3668 ; 140315692160768 ; 770; GOTRS
1621533018 ; 80 ; 2 ; 3668 ; 140315683768064 ; 780; GOTRS
1621533018 ; 75 ; 9 ; 3668 ; 140315725731584 ; 790; GOTRS
1621533018 ; 89 ; 9 ; 3668 ; 140315608233728 ; -1; IWANT
1621533018 ; 77 ; 8 ; 3668 ; 140315708946176 ; 800; GOTRS
1621533018 ; 90 ; 9 ; 3668 ; 140315599841024 ; -1; IWANT
1621533018 ; 78 ; 8 ; 3668 ; 140315700553472 ; 810; GOTRS
1621533018 ; 83 ; 2 ; 3668 ; 140315658589952 ; 820; GOTRS
1621533018 ; 91 ; 8 ; 3668 ; 140315591448320 ; -1; IWANT
1621533018 ; 81 ; 7 ; 3668 ; 140315675375360 ; 830; GOTRS
1621533018 ; 92 ; 7 ; 3668 ; 140315583055616 ; -1; IWANT
1621533018 ; 84 ; 4 ; 3668 ; 140315650197248 ; 840; GOTRS
1621533018 ; 82 ; 7 ; 3668 ; 140315666982656 ; 850; GOTRS
1621533018 ; 93 ; 1 ; 3668 ; 140315574662912 ; -1; IWANT
1621533018 ; 94 ; 4 ; 3668 ; 140315566270208 ; -1; IWANT
1621533018 ; 95 ; 7 ; 3668 ; 140315557877504 ; -1; IWANT
1621533018 ; 88 ; 2 ; 3668 ; 140315616626432 ; 860; GOTRS
1621533018 ; 86 ; 5 ; 3668 ; 140315633411840 ; 870; GOTRS
1621533018 ; 96 ; 3 ; 3668 ; 140315549484800 ; -1; IWANT
1621533018 ; 97 ; 3 ; 3668 ; 140315541092096 ; -1; IWANT
1621533018 ; 85 ; 9 ; 3668 ; 140315641804544 ; 880; GOTRS
1621533018 ; 87 ; 6 ; 3668 ; 140315625019136 ; 890; GOTRS
1621533018 ; 98 ; 9 ; 3668 ; 140315532699392 ; -1; IWANT
1621533018 ; 99 ; 5 ; 3668 ; 140315524306688 ; -1; IWANT
1621533018 ; 100 ; 1 ; 3668 ; 140315515913984 ; -1; IWANT
1621533018 ; 101 ; 5 ; 3668 ; 140315507521280 ; -1; IWANT
1621533018 ; 93 ; 1 ; 3668 ; 140315574662912 ; 900; GOTRS
1621533018 ; 89 ; 9 ; 3668 ; 140315608233728 ; 910; GOTRS
1621533018 ; 102 ; 3 ; 3668 ; 140315499128576 ; -1; IWANT
1621533018 ; 90 ; 9 ; 3668 ; 140315599841024 ; 920; GOTRS
